event_id,n_detections,frame_start,frame_end,lifetime_frames,lifetime_seconds,x_centroid,y_centroid,x_std,y_std,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_width_px,bbox_height_px,peak_intensity,mean_intensity,total_area_Mm2,mean_area_Mm2,total_area_km2,mean_area_km2,original_cluster_id
1338,5,45,47,3,30.0,695.0,42.06666666666667,4.33589667773576,7.109930457543949,688.0,33.0,701.0,51.0,14.0,19.0,768.70849609375,768.6916015625,0.08657342740928095,0.01731468548185619,86573.42740928095,17314.68548185619,1374
1348,2,45,45,1,10.0,1693.0,155.0,2.0,4.0,1691.0,151.0,1695.0,159.0,5.0,9.0,871.066162109375,819.882080078125,0.02473514317760527,0.012367571588802634,24735.143177605267,12367.571588802633,1385
1349,1,45,45,1,10.0,883.0,195.0,0.0,0.0,883.0,195.0,883.0,195.0,1.0,1.0,768.697998046875,768.697998046875,0.012367571588802634,0.012367571588802634,12367.571588802633,12367.571588802633,1386
1359,3,45,47,3,30.0,572.0,1123.6666666666667,0.816496580927726,1.247219128924647,571.0,1122.0,573.0,1125.0,3.0,4.0,768.70849609375,768.6944173177084,0.061838213182628776,0.020612737727542924,61838.21318262877,20612.737727542924,1396
1379,1,46,46,1,10.0,1788.0,1348.0,0.0,0.0,1788.0,1348.0,1788.0,1348.0,1.0,1.0,768.6767578125,768.6767578125,0.012367642637849549,0.012367642637849549,12367.642637849549,12367.642637849549,1417
1383,1,46,46,1,10.0,723.0,1473.0,0.0,0.0,723.0,1473.0,723.0,1473.0,1.0,1.0,768.6767578125,768.6767578125,0.012367642637849549,0.012367642637849549,12367.642637849549,12367.642637849549,1421
1385,10,46,55,10,100.0,1990.8474999999999,1687.8825000000002,0.4080790024274915,1.1063356056017568,1990.0,1687.0,1991.5,1691.0,2.5,5.0,1619.9298095703125,1177.8278076171875,0.5689243499470704,0.056892434994707045,568924.3499470705,56892.434994707044,1423
1378,24,46,69,24,240.0,1696.4257800893636,1251.0484005506162,1.1745928792336062,1.0305615927907985,1693.923076923077,1249.0,1699.5,1254.0,6.576923076923094,6.0,2912.0478515625,1755.5530395507812,2.7581569011305094,0.11492320421377122,2758156.9011305096,114923.20421377123,1416
1384,2,46,47,2,20.0,1470.5,1511.0,0.5,0.0,1470.0,1511.0,1471.0,1511.0,2.0,1.0,802.141357421875,785.4090576171875,0.024735356318127046,0.012367678159063523,24735.356318127044,12367.678159063522,1422
1377,1,46,46,1,10.0,350.0,846.0,0.0,0.0,350.0,846.0,350.0,846.0,1.0,1.0,768.6767578125,768.6767578125,0.012367642637849549,0.012367642637849549,12367.642637849549,12367.642637849549,1415
1376,2,46,47,2,20.0,1323.0,754.5,0.8333333333332575,0.33333333333337123,1322.1666666666667,754.1666666666666,1323.8333333333333,754.8333333333334,2.666666666666515,1.6666666666667425,906.63916015625,888.8628540039062,0.11130913895278569,0.05565456947639284,111309.13895278568,55654.56947639284,1414
1368,3,46,48,3,30.0,971.1666666666666,54.833333333333336,1.0274023338281628,1.0274023338281628,970.0,53.5,972.5,56.0,3.5,3.5,1017.615234375,922.067138671875,0.14841291940079765,0.049470973133599216,148412.91940079766,49470.97313359922,1406
1367,1,46,46,1,10.0,301.0,54.5,0.0,0.0,301.0,54.5,301.0,54.5,1.0,1.0,768.6767578125,768.6767578125,0.024735285275699098,0.024735285275699098,24735.285275699098,24735.285275699098,1405
1369,7,46,50,5,50.0,360.3482142857143,84.77678571428571,4.117909886224537,1.8219585674602878,355.0,82.33333333333333,365.6875,88.04166666666666,11.6875,6.708333333333329,906.68408203125,797.9711216517857,0.33393096917442744,0.04770442416777535,333930.96917442745,47704.42416777535,1407
1375,1,46,46,1,10.0,147.0,731.0,0.0,0.0,147.0,731.0,147.0,731.0,1.0,1.0,768.6767578125,768.6767578125,0.012367642637849549,0.012367642637849549,12367.642637849549,12367.642637849549,1413
1382,1,46,46,1,10.0,285.0,1436.0,0.0,0.0,285.0,1436.0,285.0,1436.0,1.0,1.0,768.6767578125,768.6767578125,0.012367642637849549,0.012367642637849549,12367.642637849549,12367.642637849549,1420
1374,2,46,47,2,20.0,1962.5,618.5,0.5,3.5,1962.0,615.0,1963.0,622.0,2.0,8.0,768.70849609375,768.692626953125,0.024735356318127046,0.012367678159063523,24735.356318127044,12367.678159063522,1412
1387,4,46,47,2,20.0,1275.875,1793.875,2.6070817018267762,3.6464880364537056,1272.0,1790.0,1278.5,1798.0,7.5,9.0,1095.11865234375,884.7857666015625,0.2597210637342641,0.06493026593356603,259721.0637342641,64930.26593356603,1425
1388,1,46,46,1,10.0,1330.0,1837.0,0.0,0.0,1330.0,1837.0,1330.0,1837.0,1.0,1.0,768.6767578125,768.6767578125,0.012367642637849549,0.012367642637849549,12367.642637849549,12367.642637849549,1426
1389,1,46,46,1,10.0,174.0,2041.0,0.0,0.0,174.0,2041.0,174.0,2041.0,1.0,1.0,768.6767578125,768.6767578125,0.012367642637849549,0.012367642637849549,12367.642637849549,12367.642637849549,1427
1370,5,46,48,3,30.0,631.0333333333333,97.46666666666667,1.4847371634213309,5.338955370149148,629.5,91.0,633.0,104.83333333333333,4.5,14.833333333333329,802.119140625,775.375,0.14841299045166823,0.029682598090333644,148412.9904516682,29682.598090333646,1408
1371,1,46,46,1,10.0,675.5,123.0,0.0,0.0,675.5,123.0,675.5,123.0,1.0,1.0,768.6767578125,768.6767578125,0.024735285275699098,0.024735285275699098,24735.285275699098,24735.285275699098,1409
1372,4,46,49,4,40.0,142.25,180.0,1.6007810593582121,4.677071733467427,140.0,176.5,144.0,188.0,5.0,12.5,802.119140625,777.0549926757812,0.11130984941764611,0.02782746235441153,111309.84941764611,27827.462354411527,1410
1373,1,46,46,1,10.0,891.0,209.0,0.0,0.0,891.0,209.0,891.0,209.0,1.0,1.0,768.6767578125,768.6767578125,0.012367642637849549,0.012367642637849549,12367.642637849549,12367.642637849549,1411
1386,5,46,50,5,50.0,1199.05,1754.35,2.4413111231467406,1.3656500283747663,1196.0,1752.25,1203.0,1756.5,8.0,5.25,802.119140625,775.393798828125,0.16078148566029787,0.03215629713205957,160781.48566029788,32156.29713205957,1424
1381,11,46,53,8,80.0,1924.9318181818182,1374.8863636363637,3.4046941343915655,4.010446070694682,1919.0,1371.0,1929.5,1386.0,11.5,16.0,802.144775390625,777.8146528764205,0.30919738908420813,0.02810885355310983,309197.3890842081,28108.853553109828,1419
1380,1,46,46,1,10.0,921.0,1360.0,0.0,0.0,921.0,1360.0,921.0,1360.0,1.0,1.0,906.63916015625,906.63916015625,0.012367642637849549,0.012367642637849549,12367.642637849549,12367.642637849549,1418
1410,73,47,99,53,530.0,1483.4540216175874,1509.8557708899302,5.857736168065763,1.9458955417062558,1470.0,1506.0,1494.2,1513.9024390243903,25.200000000000045,8.902439024390333,1433.61083984375,1015.5048058914812,14.002335640004583,0.19181281698636415,14002335.640004583,191812.81698636417,1448
1411,1,47,47,1,10.0,1888.5,1633.75,0.0,0.0,1888.5,1633.75,1888.5,1633.75,1.0,1.0,802.141357421875,802.141357421875,0.049470854721109986,0.049470854721109986,49470.85472110999,49470.85472110999,1449
1412,1,47,47,1,10.0,374.5,1816.75,0.0,0.0,374.5,1816.75,374.5,1816.75,1.0,1.0,906.678955078125,906.678955078125,0.03710314104083249,0.03710314104083249,37103.14104083249,37103.14104083249,1450
1413,1,47,47,1,10.0,510.0,1887.0,0.0,0.0,510.0,1887.0,510.0,1887.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1451
1414,1,47,47,1,10.0,164.0,1952.0,0.0,0.0,164.0,1952.0,164.0,1952.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1452
1415,1,47,47,1,10.0,652.0,1958.0,0.0,0.0,652.0,1958.0,652.0,1958.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1453
1416,1,47,47,1,10.0,1152.0,2046.0,0.0,0.0,1152.0,2046.0,1152.0,2046.0,1.0,1.0,768.70849609375,768.70849609375,0.024735427360554993,0.024735427360554993,24735.427360554993,24735.427360554993,1454
1390,3,47,48,2,20.0,1979.8333333333333,0.16666666666666666,6.485025486114573,0.23570226039551584,1975.0,0.0,1989.0,0.5,15.0,1.5,768.70849609375,768.7007649739584,0.04947092576775926,0.016490308589253086,49470.92576775926,16490.308589253087,1428
1392,1,47,47,1,10.0,699.0,100.0,0.0,0.0,699.0,100.0,699.0,100.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1430
1391,1,47,47,1,10.0,560.0,65.0,0.0,0.0,560.0,65.0,560.0,65.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1429
1393,2,47,48,2,20.0,650.5,101.5,3.5,2.5,647.0,99.0,654.0,104.0,8.0,6.0,768.70849609375,768.6968994140625,0.024735498407204265,0.012367749203602132,24735.498407204264,12367.749203602132,1431
1409,2,47,48,2,20.0,1456.75,1507.0,1.25,0.0,1455.5,1507.0,1458.0,1507.0,3.5,1.0,836.3009033203125,802.5046997070312,0.0618387815413353,0.03091939077066765,61838.7815413353,30919.39077066765,1447
1402,1,47,47,1,10.0,784.0,468.0,0.0,0.0,784.0,468.0,784.0,468.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1440
1403,1,47,47,1,10.0,771.0,476.0,0.0,0.0,771.0,476.0,771.0,476.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1441
1404,1,47,47,1,10.0,800.0,505.0,0.0,0.0,800.0,505.0,800.0,505.0,1.0,1.0,1056.007080078125,1056.007080078125,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1442
1405,1,47,47,1,10.0,866.0,556.0,0.0,0.0,866.0,556.0,866.0,556.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1443
1407,2,47,48,2,20.0,1929.5,734.0,1.5,2.0,1928.0,732.0,1931.0,736.0,4.0,5.0,768.70849609375,768.6968994140625,0.024735498407204265,0.012367749203602132,24735.498407204264,12367.749203602132,1445
1408,1,47,47,1,10.0,1951.0,1192.0,0.0,0.0,1951.0,1192.0,1951.0,1192.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1446
1406,4,47,50,4,40.0,513.0454545454545,672.1079545454545,2.132276339387408,1.2604063502754075,510.6666666666667,670.0833333333333,515.3333333333333,673.5,5.666666666666572,4.4166666666667425,871.1268310546875,845.1558532714844,0.2597236213711709,0.06493090534279272,259723.62137117088,64930.90534279272,1444
1401,1,47,47,1,10.0,761.0,424.0,0.0,0.0,761.0,424.0,761.0,424.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1439
1400,1,47,47,1,10.0,849.8666666666667,211.76666666666668,0.0,0.0,849.8666666666667,211.76666666666668,849.8666666666667,211.76666666666668,1.0,1.0,1301.314697265625,1301.314697265625,0.3710314104083249,0.3710314104083249,371031.41040832485,371031.41040832485,1438
1399,1,47,47,1,10.0,1684.6666666666667,176.0,0.0,0.0,1684.6666666666667,176.0,1684.6666666666667,176.0,1.0,1.0,836.2940673828125,836.2940673828125,0.03710314104083249,0.03710314104083249,37103.14104083249,37103.14104083249,1437
1398,1,47,47,1,10.0,1511.8333333333333,145.16666666666666,0.0,0.0,1511.8333333333333,145.16666666666666,1511.8333333333333,145.16666666666666,1.0,1.0,871.0865478515625,871.0865478515625,0.06183856840138748,0.06183856840138748,61838.568401387485,61838.568401387485,1436
1397,1,47,47,1,10.0,545.0,143.5,0.0,0.0,545.0,143.5,545.0,143.5,1.0,1.0,802.141357421875,802.141357421875,0.024735427360554993,0.024735427360554993,24735.427360554993,24735.427360554993,1435
1395,2,47,48,2,20.0,633.75,131.83333333333331,3.25,2.8333333333333286,630.5,129.0,637.0,134.66666666666666,7.5,6.666666666666657,871.0811767578125,853.6876220703125,0.0618387815413353,0.03091939077066765,61838.7815413353,30919.39077066765,1433
1396,1,47,47,1,10.0,405.5,140.0,0.0,0.0,405.5,140.0,405.5,140.0,1.0,1.0,802.141357421875,802.141357421875,0.049470854721109986,0.049470854721109986,49470.85472110999,49470.85472110999,1434
1394,1,47,47,1,10.0,839.0,119.0,0.0,0.0,839.0,119.0,839.0,119.0,1.0,1.0,768.70849609375,768.70849609375,0.012367713680277496,0.012367713680277496,12367.713680277497,12367.713680277497,1432
1429,1,48,48,1,10.0,477.2,696.8,0.0,0.0,477.2,696.8,477.2,696.8,1.0,1.0,802.119140625,802.119140625,0.06183892363463384,0.06183892363463384,61838.923634633844,61838.923634633844,1467
1417,1,48,48,1,10.0,470.0,44.0,0.0,0.0,470.0,44.0,470.0,44.0,1.0,1.0,768.685302734375,768.685302734375,0.012367784726926769,0.012367784726926769,12367.784726926768,12367.784726926768,1455
1428,1,48,48,1,10.0,347.0,609.0,0.0,0.0,347.0,609.0,347.0,609.0,1.0,1.0,836.3009033203125,836.3009033203125,0.012367784726926769,0.012367784726926769,12367.784726926768,12367.784726926768,1466
1427,1,48,48,1,10.0,891.0,298.5,0.0,0.0,891.0,298.5,891.0,298.5,1.0,1.0,802.119140625,802.119140625,0.024735569453853537,0.024735569453853537,24735.569453853535,24735.569453853535,1465
1426,1,48,48,1,10.0,515.0,289.0,0.0,0.0,515.0,289.0,515.0,289.0,1.0,1.0,768.685302734375,768.685302734375,0.012367784726926769,0.012367784726926769,12367.784726926768,12367.784726926768,1464
1434,1,48,48,1,10.0,888.0,1408.0,0.0,0.0,888.0,1408.0,888.0,1408.0,1.0,1.0,768.685302734375,768.685302734375,0.012367784726926769,0.012367784726926769,12367.784726926768,12367.784726926768,1472
1438,4,48,49,2,20.0,161.75,1915.25,3.897114317029974,5.2141634036535525,155.0,1907.0,164.0,1921.0,10.0,15.0,768.715576171875,768.69287109375,0.04947120995662647,0.012367802489156617,49471.209956626466,12367.802489156617,1476
1440,1,48,48,1,10.0,170.0,1937.0,0.0,0.0,170.0,1937.0,170.0,1937.0,1.0,1.0,768.685302734375,768.685302734375,0.012367784726926769,0.012367784726926769,12367.784726926768,12367.784726926768,1478
1439,1,48,48,1,10.0,612.0,1918.0,0.0,0.0,612.0,1918.0,612.0,1918.0,1.0,1.0,768.685302734375,768.685302734375,0.012367784726926769,0.012367784726926769,12367.784726926768,12367.784726926768,1477
1425,3,48,50,3,30.0,408.3333333333333,197.66666666666666,0.4714045207910317,1.247219128924647,408.0,196.0,409.0,199.0,2.0,4.0,768.7490234375,768.7166341145834,0.03710356732579816,0.012367855775266055,37103.56732579816,12367.855775266054,1463
1424,2,48,48,1,10.0,188.0,186.5,3.0,5.5,185.0,181.0,191.0,192.0,7.0,12.0,768.685302734375,768.685302734375,0.024735569453853537,0.012367784726926769,24735.569453853535,12367.784726926768,1462
1423,3,48,49,2,20.0,725.6666666666666,146.33333333333334,1.247219128924647,6.236095644623235,724.0,138.0,727.0,153.0,4.0,16.0,768.715576171875,768.7054850260416,0.03710349627861909,0.012367832092873031,37103.496278619095,12367.832092873032,1461
1422,1,48,48,1,10.0,651.75,130.0,0.0,0.0,651.75,130.0,651.75,130.0,1.0,1.0,768.685302734375,768.685302734375,0.037103354180780306,0.037103354180780306,37103.354180780305,37103.354180780305,1460
1436,3,48,50,3,30.0,1238.8333333333333,1884.6666666666667,1.4337208778404378,0.4714045207910317,1237.0,1884.0,1240.5,1885.0,4.5,2.0,768.7490234375,768.7166341145834,0.049471423101644325,0.016490474367214774,49471.42310164432,16490.474367214774,1474
1435,2,48,49,2,20.0,954.5,1479.25,1.5,2.75,953.0,1476.5,956.0,1482.0,4.0,6.5,836.259033203125,802.47216796875,0.06183913678139202,0.03091956839069601,61839.13678139202,30919.56839069601,1473
1437,8,48,53,6,60.0,139.5,1897.3125,4.02336923485777,2.2491317769308226,134.0,1893.0,145.0,1900.5,12.0,8.5,768.7490234375,768.7101745605469,0.13604755030890547,0.017005943788613184,136047.55030890548,17005.943788613185,1475
1433,2,48,49,2,20.0,513.8,1343.65,0.19999999999998863,0.14999999999997726,513.6,1343.5,514.0,1343.8,1.3999999999999773,1.2999999999999545,979.909423828125,943.2945556640625,0.08657463518632616,0.04328731759316308,86574.63518632617,43287.31759316308,1471
1418,1,48,48,1,10.0,663.0,49.0,0.0,0.0,663.0,49.0,663.0,49.0,1.0,1.0,768.685302734375,768.685302734375,0.012367784726926769,0.012367784726926769,12367.784726926768,12367.784726926768,1456
1419,1,48,48,1,10.0,260.0,67.5,0.0,0.0,260.0,67.5,260.0,67.5,1.0,1.0,768.685302734375,768.685302734375,0.024735569453853537,0.024735569453853537,24735.569453853535,24735.569453853535,1457
1420,2,48,49,2,20.0,297.5,80.5,2.5,1.5,295.0,79.0,300.0,82.0,6.0,4.0,768.715576171875,768.700439453125,0.02473564050277293,0.012367820251386465,24735.64050277293,12367.820251386465,1458
1421,1,48,48,1,10.0,965.0,81.0,0.0,0.0,965.0,81.0,965.0,81.0,1.0,1.0,768.685302734375,768.685302734375,0.012367784726926769,0.012367784726926769,12367.784726926768,12367.784726926768,1459
1430,7,48,54,7,70.0,448.0709706959707,827.954711954712,1.2208136111971457,1.3051143085160808,446.0,825.25,449.3333333333333,829.3333333333334,4.333333333333314,5.083333333333371,1017.5794677734375,893.0419398716518,0.5689296074118377,0.08127565820169111,568929.6074118378,81275.65820169111,1468
1431,2,48,49,2,20.0,239.9,985.1,0.09999999999999432,0.10000000000002274,239.8,985.0,240.0,985.2,1.1999999999999886,1.2000000000000455,1017.606689453125,893.1611328125,0.07420677941048001,0.037103389705240006,74206.77941048001,37103.389705240006,1469
1432,1,48,48,1,10.0,603.0,1096.0,0.0,0.0,603.0,1096.0,603.0,1096.0,1.0,1.0,768.685302734375,768.685302734375,0.012367784726926769,0.012367784726926769,12367.784726926768,12367.784726926768,1470
1458,1,49,49,1,10.0,556.0,1115.0,0.0,0.0,556.0,1115.0,556.0,1115.0,1.0,1.0,768.715576171875,768.715576171875,0.012367855775846162,0.012367855775846162,12367.855775846163,12367.855775846163,1496
1449,5,49,51,3,30.0,768.4,427.6,5.238320341483518,1.9595917942265424,764.0,425.0,777.0,431.0,14.0,7.0,768.7490234375,768.730322265625,0.06183956306696375,0.01236791261339275,61839.56306696375,12367.91261339275,1487
1448,1,49,49,1,10.0,1739.0,179.0,0.0,0.0,1739.0,179.0,1739.0,179.0,1.0,1.0,906.6796875,906.6796875,0.037103567327538486,0.037103567327538486,37103.56732753848,37103.56732753848,1486
1447,2,49,50,2,20.0,1708.0,166.9,1.0,0.9000000000000057,1707.0,166.0,1709.0,167.8,3.0,2.8000000000000114,906.708740234375,837.712158203125,0.07420748989097233,0.03710374494548616,74207.48989097233,37103.74494548616,1485
1465,1,49,49,1,10.0,130.0,1914.0,0.0,0.0,130.0,1914.0,130.0,1914.0,1.0,1.0,768.715576171875,768.715576171875,0.012367855775846162,0.012367855775846162,12367.855775846163,12367.855775846163,1503
1461,2,49,50,2,20.0,994.875,1513.75,0.125,1.75,994.75,1512.0,995.0,1515.5,1.25,4.5,802.121337890625,785.41845703125,0.04947163624492186,0.02473581812246093,49471.63624492186,24735.81812246093,1499
1460,2,49,49,1,10.0,927.5,1434.0,1.5,3.0,926.0,1431.0,929.0,1437.0,4.0,7.0,768.715576171875,768.715576171875,0.024735711551692324,0.012367855775846162,24735.711551692326,12367.855775846163,1498
1459,1,49,49,1,10.0,986.0,1395.0,0.0,0.0,986.0,1395.0,986.0,1395.0,1.0,1.0,768.715576171875,768.715576171875,0.012367855775846162,0.012367855775846162,12367.855775846163,12367.855775846163,1497
1442,1,49,49,1,10.0,747.0,24.0,0.0,0.0,747.0,24.0,747.0,24.0,1.0,1.0,768.715576171875,768.715576171875,0.012367855775846162,0.012367855775846162,12367.855775846163,12367.855775846163,1480
1445,1,49,49,1,10.0,405.0,141.0,0.0,0.0,405.0,141.0,405.0,141.0,1.0,1.0,768.715576171875,768.715576171875,0.012367855775846162,0.012367855775846162,12367.855775846163,12367.855775846163,1483
1444,1,49,49,1,10.0,415.0,107.0,0.0,0.0,415.0,107.0,415.0,107.0,1.0,1.0,768.715576171875,768.715576171875,0.012367855775846162,0.012367855775846162,12367.855775846163,12367.855775846163,1482
1443,3,49,50,2,20.0,640.8333333333334,56.666666666666664,2.656229575084871,3.0092450142112983,637.5,52.5,644.0,59.5,7.5,8.0,802.121337890625,779.8619791666666,0.06183949202076802,0.020613164006922674,61839.49202076802,20613.164006922674,1481
1446,6,49,53,5,50.0,1507.7027777777778,148.1324074074074,1.3598208169906005,1.9368115175709133,1506.0,146.0,1509.75,151.33333333333334,4.75,6.333333333333343,836.259033203125,779.9617513020834,0.35867051731677757,0.05977841955279626,358670.51731677755,59778.41955279626,1484
1466,3,49,50,2,20.0,628.1666666666666,1922.8333333333333,1.649915822768611,4.731689855526129,627.0,1919.0,630.5,1929.5,4.5,11.5,768.7490234375,768.7378743489584,0.04947163624492186,0.016490545414973953,49471.63624492186,16490.545414973953,1504
1467,2,49,50,2,20.0,656.25,1963.5,2.75,2.5,653.5,1961.0,659.0,1966.0,6.5,6.0,802.144775390625,785.4468994140625,0.03710363837471756,0.01855181918735878,37103.63837471756,18551.81918735878,1505
1468,3,49,51,3,30.0,151.33333333333334,1963.0,0.4714045207910317,0.816496580927726,151.0,1962.0,152.0,1964.0,2.0,3.0,802.1220703125,790.986328125,0.03710378046809235,0.012367926822697451,37103.78046809235,12367.926822697451,1506
1469,23,49,62,14,140.0,1155.4012069452288,2042.8652965995354,5.791643926167793,3.5017518933614173,1150.0,2035.5,1169.6666666666667,2046.8,20.666666666666742,12.299999999999955,1668.347900390625,898.8771441915761,2.4117983822869236,0.10486079922986624,2411798.3822869235,104860.79922986624,1507
